"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-09-26,201070,6.13,19.5171428571429,22.1628571428571,26.6228571428571,31.9285714285714,0.0771428571428571,0.598571428571429,67.5528571428571,16.9830551750431,15.7457142857143,95.8342857142857
2021-10-03,210644,15.23,20.4,21.8357142857143,25.6242857142857,30.9014285714286,0.0314285714285714,0.552857142857143,75.1871428571429,17.9235375741625,16.3014285714286,95.7514285714286
2021-10-10,221138,19.14,21.2242857142857,22.37,26.1114285714286,31.2914285714286,0.0414285714285714,0.507142857142857,76.5885714285714,18.7751019105299,14.7828571428571,95.7157142857143
2021-10-17,231169,14.92,20.2828571428571,22.3914285714286,26.2828571428571,31.5914285714286,0.0471428571428571,0.547142857142857,72.4628571428571,17.8341262227359,15.5171428571429,95.7371428571429
2021-10-24,240049,29.71,20.6542857142857,21.29,24.6714285714286,29.4828571428571,0.0142857142857143,0.575714285714286,80.3771428571429,18.1516483432191,15.2885714285714,95.8457142857143
2021-10-31,246875,43.21,21.4571428571429,21.6457142857143,24.8357142857143,28.8285714285714,0.102857142857143,0.68,83.2142857142857,18.9478525434538,17.7171428571429,95.8185714285714
2021-11-07,251774,46.42,21.6557142857143,21.1342857142857,24.0457142857143,27.97,0.0771428571428571,0.604285714285714,87.6428571428571,19.1001514331944,15.7457142857143,95.8014285714286
2021-11-14,255785,17.68,21.31,22.0442857142857,25.2971428571429,29.63,0.132857142857143,0.617142857142857,80.2042857142857,18.7561321728126,16.2371428571429,95.6585714285714
2021-11-21,258493,6.42,20.4385714285714,21.8171428571429,26.0785714285714,31.2228571428571,0.0642857142857143,0.61,73.3728571428571,17.9340829625824,15.5385714285714,95.6657142857143
2021-11-28,260581,20.99,20.4671428571429,22.35,26.3728571428571,31.5828571428571,0.0871428571428571,0.662857142857143,72.4042857142857,17.9897790315091,16.5171428571429,95.7142857142857
2021-12-05,261713,47.06,21.9442857142857,21.9285714285714,25.2314285714286,29.9557142857143,0.0728571428571429,0.638571428571429,83.8471428571429,19.5485524989643,15.4,95.6871428571429
