"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-04-24,410961,0,1.54571428571429,18.6528571428571,25.8514285714286,34.0028571428571,3.25714285714286,4.43857142857143,22.3114285714286,5.37107677614617,25.3471428571429,96.2328571428571
2022-05-01,410961,0,0.737142857142857,16.6714285714286,24.73,32.7785714285714,2.96142857142857,4.10142857142857,23.8285714285714,5.30246968069192,26.6857142857143,96.2485714285714
2022-05-08,410993,0,-0.465714285714286,20.59,28.9714285714286,37.4214285714286,2.43571428571429,3.42857142857143,15.7942857142857,4.50168242476286,25.4685714285714,96.22
2022-05-15,411642,0,3.26285714285714,24.92,31.9314285714286,39.7314285714286,3.83285714285714,5.19142857142857,18.5785714285714,6.19435788405674,24.0157142857143,96.3471428571429
2022-05-22,412639,0,-1.43571428571429,23.7171428571429,32.39,40.6657142857143,2.79857142857143,3.80714285714286,12.49,4.31936365353672,25.8428571428571,96.2
2022-05-29,413624,0.81,6.08714285714286,26.2014285714286,32.6928571428571,38.8114285714286,2.68571428571429,3.58857142857143,21.6614285714286,7.38766015972041,23.3814285714286,96.2657142857143
2022-06-05,414146,0,7.83142857142857,25.2857142857143,31.8357142857143,39.0685714285714,5.29571428571429,6.83142857142857,24.4657142857143,8.20304193863614,23.4414285714286,96.2485714285714
2022-06-12,414577,0,6.47428571428571,25.4171428571429,33.2385714285714,41.4471428571429,3.53714285714286,4.70285714285714,21.7314285714286,7.74640338631563,23.8142857142857,96.0928571428571
2022-06-19,414956,13.12,10.95,27.6642857142857,34.3228571428571,40.3557142857143,3.76285714285714,4.84857142857143,26.2157142857143,9.89664457601546,22.2585714285714,96.0885714285714
2022-06-26,415638,46.13,13.84,22.6,28.3428571428571,34.6814285714286,3.69,4.75428571428571,46.1771428571429,12.5111607674288,21.8357142857143,96.3171428571429
2022-07-03,418903,0,8.60285714285714,21.8585714285714,29.5885714285714,38.0785714285714,3.83142857142857,5.02714285714286,29.2485714285714,8.6671343330329,23.9557142857143,96.2742857142857
2022-07-10,425688,0,9.53428571428571,26.9442857142857,34.7171428571429,42.3071428571429,2.55428571428571,3.45,23.4728571428571,9.15092812910431,23.7928571428571,96.0528571428571
2022-07-17,431431,0,7.24714285714286,27.8057142857143,35.24,43.1571428571429,3.07857142857143,4.15714285714286,19.6514285714286,7.87761496173049,23.8228571428571,95.8771428571429
2022-07-24,435121,0.61,10.4385714285714,28.3457142857143,34.4871428571429,40.8642857142857,2.38857142857143,3.12571428571429,26.1257142857143,9.98017733269366,23.4314285714286,95.9614285714286
2022-07-31,437378,0.38,11.8785714285714,26.8371428571429,33.5485714285714,40.5471428571429,3.79571428571429,4.93714285714286,30.5614285714286,11.0204548747372,22.7357142857143,95.9985714285714
2022-08-07,438371,0.09,13.9714285714286,27.6671428571429,34.6028571428571,41.38,3.3,4.24714285714286,31.1414285714286,12.0475031413813,24.4985714285714,95.9214285714286
2022-08-14,438834,0.17,10.3857142857143,27.7642857142857,34.1771428571429,40.9185714285714,4.44,5.70714285714286,26.7771428571429,10.0649601880933,24.5142857142857,95.9942857142857
2022-08-21,439082,0.24,12.1928571428571,27.1257142857143,33.9242857142857,40.8685714285714,2.99571428571429,3.89428571428571,29.7957142857143,11.1599770320413,23.9771428571429,95.9128571428571
2022-08-28,439259,0.07,12.4242857142857,27.8971428571429,34.3257142857143,40.7842857142857,3.30142857142857,4.23857142857143,29.1328571428571,11.0339384954848,23.66,95.87
2022-09-04,439366,1.9,15.98,26.85,31.6585714285714,36.2914285714286,3.03142857142857,3.92428571428571,40.75,13.4379904313774,21.3314285714286,96.2357142857143
2022-09-11,439415,0.01,10.5485714285714,27.6071428571429,34.4528571428571,41.2942857142857,2.86142857142857,3.81,25.3228571428571,9.72749601199268,22.96,96.1585714285714
2022-09-18,439458,0,10.7842857142857,24.9157142857143,31.3757142857143,38.1214285714286,3.91285714285714,5.03285714285714,30.0371428571429,9.81656516145529,23.5228571428571,96.1428571428571
2022-09-25,439513,0.44,13.6514285714286,25.6728571428571,31.4971428571429,37.2542857142857,3.67142857142857,4.71,35.8585714285714,11.792978902935,21.8642857142857,96.2028571428571
2022-09-30,439513,0.03,9.8,25.28,31.174,37.8,4.564,5.926,28.474,9.17622717140816,22.0084739478958,96.246
