"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-06-05,68348,0.28,15.1557142857143,29.3185714285714,34.8128571428571,40.86,2.33714285714286,3.20714285714286,33.6514285714286,13.171698219971,24.93,97.8728571428571
2022-06-12,68381,0.17,15.2957142857143,31.2585714285714,35.74,41.2757142857143,2.61,3.55857142857143,30.8214285714286,12.6794155764244,24.1814285714286,97.8057142857143
2022-06-19,68421,0.15,15.0171428571429,31.32,35.7071428571429,41.0271428571429,4.08285714285714,5.41,30.66,12.5864405310402,24.1514285714286,97.6985714285714
2022-06-26,68492,1.67,18.9685714285714,31.5185714285714,35.38,40.46,3.06857142857143,3.99,39.8485714285714,16.0847002410717,23.2171428571429,97.7928571428571
2022-07-03,68586,0.64,18.9785714285714,32.23,35.79,40.3085714285714,4.18428571428571,5.43,38.2071428571429,15.7666119315839,21.02,97.8085714285714
2022-07-10,68696,0.75,18.74,31.9885714285714,35.6528571428571,40.43,4.87285714285714,6.24285714285714,38.3757142857143,15.7086517990924,16.5771428571429,97.79
2022-07-17,68944,5.93,19.1442857142857,30.5542857142857,34.03,37.9614285714286,3.44571428571429,4.40857142857143,42.68,16.066804943618,16.5,97.9171428571429
2022-07-24,69351,19.72,19.5842857142857,30.7928571428571,34.7457142857143,39.6042857142857,3.49428571428571,4.54857142857143,42.6885714285714,16.5927860864957,18.1228571428571,97.7028571428571
2022-07-31,69976,4.72,20.1414285714286,30.4985714285714,33.8571428571429,37.7757142857143,2.39857142857143,3.18428571428571,45.7828571428571,17.0160614976131,16.9042857142857,97.8271428571429
2022-08-07,70653,11.74,20.42,30.2142857142857,33.3471428571429,37.4385714285714,2.43857142857143,3.13285714285714,47.9014285714286,17.3338194108004,16.8957142857143,97.8842857142857
2022-08-14,70909,14.13,22.0414285714286,29.8728571428571,32.3857142857143,35.2657142857143,1.96571428571429,2.62571428571429,54.74,18.8860409553144,20.56,97.7914285714286
2022-08-21,71014,11.93,21.7442857142857,29.7742857142857,32.5957142857143,36.27,1.94428571428571,2.61285714285714,53.7842857142857,18.7013807293181,19.0828571428571,97.89
2022-08-28,71052,1.16,17.7985714285714,30.8242857142857,34.04,38.2514285714286,3.02714285714286,4.07285714285714,39.2157142857143,14.7448257902883,21.8885714285714,97.9
2022-09-04,71082,1.17,17.9614285714286,30.31,34.0871428571429,38.8457142857143,2.10142857142857,2.82142857142857,39.7957142857143,15.0224983647877,23.6571428571429,98.0342857142857
2022-09-11,71120,2.97,20.7442857142857,31.0342857142857,34.5014285714286,38.8385714285714,2.59714285714286,3.42142857142857,45.8385714285714,17.6470643308489,22.5,97.9357142857143
2022-09-18,71146,4.57,19.31,30.7057142857143,34.49,39.3,2.29571428571429,3.02857142857143,42.8657142857143,16.473231810338,22.2442857142857,98.0157142857143
2022-09-25,71168,1.32,19.0528571428571,29.5557142857143,32.9214285714286,37.46,2.10714285714286,2.78571428571429,45.5014285714286,16.1521419927846,22.7314285714286,98.13
2022-09-30,71168,1.17,17.63,29.832,33.918,39.658,1.87,2.522,39.888,14.934027842819,22.192626252505,98.086
