"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-01-24,294146,90.74,18.8757142857143,18.0871428571429,21.12,25.0071428571429,2.06428571428571,3.14571428571429,87.7328571428571,16.1742740861699,16.3214285714286,87.5128571428571
2021-01-31,352191,52.33,18.0442857142857,17.5442857142857,21.12,25.0928571428571,1.42857142857143,2.16857142857143,83.4471428571429,15.3761369090212,17.5628571428571,87.6671428571428
2021-02-07,412254,33.77,18.4414285714286,17.5685714285714,21.4671428571429,25.9457142857143,1.24285714285714,1.97428571428571,83.9528571428571,15.7966664681641,19.2642857142857,87.7114285714286
2021-02-14,465926,74.5,18.8428571428571,18.0857142857143,21.2042857142857,25.2971428571429,1.91857142857143,2.97571428571429,87.18,16.1574902265119,17.2185714285714,87.49
2021-02-21,506815,54.38,18.6985714285714,17.8314285714286,21.5671428571429,26.14,1.97714285714286,3.07857142857143,84.9185714285714,16.0657233004215,19.9185714285714,87.5314285714286
2021-02-28,538639,88.86,18.3228571428571,17.2542857142857,20.2528571428571,24.1185714285714,1.98428571428571,3.11428571428571,89.2228571428571,15.6469950220738,17.33,87.6357142857143
2021-03-07,565109,49.65,18.3671428571429,17.5,20.6671428571429,24.6271428571429,1.82714285714286,2.78142857142857,87.3571428571429,15.6862950222484,18.2671428571429,87.5671428571429
2021-03-14,586309,48.29,18.1914285714286,17.4428571428571,20.9585714285714,25.5414285714286,1.47142857142857,2.25,85.16,15.5600070079924,16.7,87.6214285714286
2021-03-21,600362,14.59,18.2957142857143,17.4914285714286,21.2885714285714,26.0414285714286,1.71,2.65857142857143,84.1142857142857,15.6662776709723,20.64,87.5857142857143
2021-03-28,610663,32.74,18.4642857142857,17.5442857142857,21.2571428571429,25.7928571428571,1.75285714285714,2.67285714285714,85.1514285714286,15.8321391474561,19.8242857142857,87.6942857142857
2021-04-04,619638,3.57,16.7785714285714,15.1014285714286,19.9657142857143,25.76,2.85,4.22428571428571,83.2414285714286,14.3571366170903,21.7671428571429,87.8814285714286
2021-04-11,626788,0.57,15.3942857142857,13.9371428571429,19.0985714285714,25.2957142857143,2.77571428571429,4.12714285714286,80.8742857142857,13.2621250711872,23.5571428571429,87.9157142857143
2021-04-18,633715,1.59,14.8571428571429,13.6314285714286,18.4471428571429,24.3642857142857,3.06285714285714,4.60428571428571,81.3385714285714,12.862103550488,19.2757142857143,88.0257142857143
2021-04-25,638218,0.57,15.0714285714286,13.5314285714286,18.7242857142857,24.9485714285714,2.53428571428571,3.78571428571429,80.9814285714286,13.003777399648,20.28,87.9528571428571
2021-05-02,640762,12.03,16.8114285714286,15.6185714285714,20.15,25.87,2.36142857142857,3.65142857142857,82.6414285714286,14.4356423075583,16.1814285714286,87.8128571428571
2021-05-09,643474,1.15,12.4957142857143,11.2657142857143,16.9328571428571,23.8414285714286,2.46857142857143,3.82714285714286,77.3485714285714,11.1878321087215,19.61,87.9885714285714
2021-05-16,645938,0.07,12.1242857142857,10.3428571428571,16.6428571428571,23.6914285714286,1.94428571428571,3.14714285714286,76.9185714285714,10.8872220434177,21.3071428571429,88.0885714285714
2021-05-23,649591,0.26,11.4728571428571,10.1028571428571,16.4714285714286,23.9671428571429,2.46857142857143,3.94,75.0185714285714,10.5306048603332,20.8242857142857,88.1671428571429
2021-05-30,658512,0.01,8.40714285714286,7.77571428571429,14.58,22.8371428571429,2.17285714285714,3.53142857142857,70.6714285714286,8.83831740528476,20.3042857142857,88.1985714285714
2021-06-06,683229,0.02,11.6542857142857,10.5628571428571,16.91,24.0528571428571,2.25285714285714,3.56428571428571,74.0271428571429,10.7063880691854,17.6385714285714,88.0985714285714
2021-06-13,742485,0.04,9.59571428571429,9.11428571428571,15.2542857142857,22.9157142857143,2.45,3.76714285714286,72.6328571428571,9.48027934643619,19.3914285714286,88.23
2021-06-20,851215,0,8.50857142857143,7.84142857142857,14.9628571428571,23.3971428571429,2.36142857142857,3.80428571428571,69.9371428571429,8.96645869894281,19.4085714285714,88.2557142857143
2021-06-27,979750,0,9.69857142857143,9.39857142857143,16.2614285714286,24.4642857142857,2.02571428571429,3.26142857142857,69.59,9.6292451507998,18.2,88.1385714285714
2021-07-04,1101879,0,7.23142857142857,8.32428571428571,15.82,25.2085714285714,2.26857142857143,3.72428571428571,62.4471428571429,8.43462390774084,20.1828571428571,88.2157142857143
