"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-02-27,212525,0,-8.59571428571429,18.0385714285714,26.2457142857143,36.3057142857143,3.18857142857143,4.7,9.86714285714286,2.45751802676764,23.2942857142857,97.9442857142857
2022-03-06,212739,0.55,-4.76285714285714,17.1557142857143,24.0357142857143,32.2171428571429,3.11428571428571,4.36,16.3842857142857,3.76111886810188,22.0914285714286,97.8542857142857
2022-03-13,212851,0,-8.87857142857143,14.58,22.6728571428571,32.3214285714286,3.47285714285714,4.89285714285714,12.5528571428571,2.52106046443931,23.6785714285714,97.8485714285714
2022-03-20,213068,0,-3.14571428571429,18.4,26.5114285714286,35.3271428571429,2.67857142857143,3.74571428571429,15.2685714285714,3.77416418960873,22.6471428571429,97.7642857142857
2022-03-27,213251,0,-1.12857142857143,22.1957142857143,29.6471428571429,37.7471428571429,2.80571428571429,3.92142857142857,16.0428571428571,4.94182408159407,23.0728571428571,97.7257142857143
2022-04-03,213390,0,-5.47571428571429,23.9914285714286,31.1571428571429,39.5757142857143,2.89714285714286,4.15428571428571,10.2057142857143,3.27436722609413,25.1042857142857,97.5985714285714
2022-04-10,213710,0,-0.36,23.6342857142857,31.3885714285714,40.3414285714286,4.00285714285714,5.49,14.1157142857143,4.62894267140706,25.6242857142857,97.6042857142857
2022-04-17,214328,0,-3.76571428571429,22.78,30.2828571428571,38.8057142857143,3.43428571428571,4.77,11.4457142857143,3.50667549158921,25.6271428571429,97.57
2022-04-24,214921,0,-5.58142857142857,20.5242857142857,28.39,37.1514285714286,2.85,4.11428571428571,11.5957142857143,3.21268172828281,26.6042857142857,97.7185714285714
2022-05-01,215601,0,-2.63714285714286,21.2714285714286,29.1557142857143,37.5328571428571,3.16857142857143,4.40857142857143,14.2142857142857,4.06079576417319,26.1871428571429,97.73
2022-05-08,216243,0,1.02571428571429,25.3542857142857,32.64,40.2857142857143,3.27857142857143,4.48142857142857,14.18,5.00887242660839,23.7914285714286,97.76
2022-05-15,216826,0,-7.93142857142857,23.3114285714286,31.9728571428571,41.0685714285714,3.79714285714286,5.15571428571429,7.67714285714286,2.60588864475747,25.9714285714286,97.7442857142857
2022-05-22,217279,0.07,0.551428571428571,25.89,33.94,42.0728571428571,2.54142857142857,3.66142857142857,14.4114285714286,5.45903873244051,25.0157142857143,97.6742857142857
2022-05-29,217521,0.15,12.0214285714286,28.9,35.0085714285714,41.1628571428571,3.09571428571429,4.09,27.0714285714286,10.5825114329148,22.4442857142857,97.7614285714286
2022-06-05,217726,0.02,4.91,29.3114285714286,36.3271428571429,43.6471428571429,2.74571428571429,3.75,16.06,6.80619333634781,24.7171428571429,97.4771428571429
2022-06-12,217833,0.07,7.89571428571429,29.2371428571429,36.0057142857143,42.6171428571429,2.72142857142857,3.63857142857143,20.2414285714286,8.38185994979758,24.3928571428571,97.61
2022-06-19,217938,1.48,13.2385714285714,29.88,35.1542857142857,40.3471428571429,3.28428571428571,4.23571428571429,29.4014285714286,11.4415297747669,20.9957142857143,97.6971428571429
2022-06-26,218037,0.02,12.9271428571429,30.05,36.0357142857143,42.0214285714286,3.57142857142857,4.66142857142857,26.5557142857143,11.0665053862909,23.6042857142857,97.58
2022-07-03,218157,0.29,12.78,29.5685714285714,35.8114285714286,41.86,3.15714285714286,4.12428571428571,27.5814285714286,11.3750117764662,23.3242857142857,97.6885714285714
2022-07-10,218272,0,11.7185714285714,29.9571428571429,36.4471428571429,42.6914285714286,2.77285714285714,3.67571428571429,25,10.6219000529841,25.6442857142857,97.6128571428571
2022-07-17,218366,0.71,15.1514285714286,30.75,36.1771428571429,41.5457142857143,3.89428571428571,4.99285714285714,30.5642857142857,12.7368665540808,25.2935714285714,97.4728571428571
