"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-02-06,3085730,0.55,-1.25285714285714,3.51857142857143,10.2842857142857,19.0685714285714,2.92428571428571,4.02857142857143,49.7128571428571,4.7388336098108,18.6585714285714,95.45
2022-02-13,3235741,0.01,-2.69285714285714,4.15,11.1,19.7242857142857,3.34142857142857,4.54,44.4285714285714,4.37042889194249,19.3342857142857,95.6028571428571
2022-02-20,3356902,0.12,-1.50857142857143,5.25714285714286,12.3471428571429,20.84,3.35857142857143,4.57571428571429,43.07,4.6610755441754,19.1928571428571,95.4514285714286
2022-02-27,3434331,0,-2.02571428571429,6.50142857142857,14.2314285714286,23.3371428571429,2.61857142857143,3.63571428571429,37.7571428571429,4.53016943483822,21.8371428571429,95.34
2022-03-06,3474827,0,-4.31714285714286,8.47571428571429,16.05,24.8885714285714,3.72571428571429,5.02285714285714,28.6871428571429,3.81061897526724,18.8285714285714,94.9214285714286
2022-03-13,3495423,0.96,-1.26571428571429,6.9,13.4014285714286,20.8157142857143,4.17428571428571,5.48285714285714,40.6771428571429,4.77282274054212,18.9028571428571,95.1157142857143
2022-03-20,3504930,0.01,-8.3,6.46142857142857,14.7185714285714,24.1457142857143,4.60857142857143,6.03,24.7771428571429,2.97221005958666,22.5485714285714,95.3457142857143
2022-03-27,3509356,0.02,-4.88857142857143,4.92714285714286,12.5514285714286,21.0485714285714,4.59714285714286,5.97285714285714,36.67,3.94070806756337,23.52,95.6371428571428
2022-04-03,3511745,0,-10.3842857142857,14.1028571428571,23.1414285714286,33.4342857142857,3.08285714285714,4.26571428571429,11.8428571428571,2.45786997055908,22.17,94.8828571428571
2022-04-10,3512331,0,-5.75428571428571,16.7042857142857,25.8085714285714,35.6742857142857,4.26857142857143,5.69857142857143,16.2742857142857,3.50520622217158,22.3071428571429,94.7842857142857
2022-04-17,3512866,0,-3.35,15.92,23.9228571428571,32.5885714285714,5.1,6.65857142857143,18.7414285714286,3.87677476924738,21.7014285714286,94.4285714285714
2022-04-24,3513034,0,-3.22,14.4914285714286,23.3042857142857,32.46,4.27,5.51571428571429,19.9357142857143,4.08841200322685,23.1814285714286,94.6557142857143
