"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-09-12,68675,115.15,24.6585714285714,23.8971428571429,27.0228571428571,30.2857142857143,1.62,2.47571428571429,87.4285714285714,22.5424217286389,19.4628571428571,100.798571428571
2021-09-19,69052,174.8,24.5,23.9242857142857,26.6828571428571,29.84,1.47857142857143,2.30571428571429,88.2942857142857,22.3347489917496,18.8071428571429,100.78
2021-09-26,69341,23.89,24.7371428571429,24.3285714285714,27.0457142857143,30.1757142857143,1.23714285714286,1.91714285714286,87.66,22.6228396707919,20.1,100.762857142857
2021-10-03,69533,43.78,24.62,24.0128571428571,27.0485714285714,30.5871428571429,1.42285714285714,2.23428571428571,87.0357142857143,22.4662216875939,21.5385714285714,100.711428571429
2021-10-10,69567,11.76,23.5785714285714,23.3828571428571,26.9357142857143,30.9,1.30714285714286,2.12142857142857,83.0528571428571,21.2891405119579,18.4771428571429,100.654285714286
2021-10-17,69608,1.45,23.9914285714286,23.2928571428571,26.7442857142857,30.9014285714286,1.38857142857143,2.23,85.6157142857143,21.7328492210531,20.7757142857143,100.687142857143
2021-10-24,69652,19.69,23.5428571428571,23.41,27.27,31.5542857142857,1.21,1.89428571428571,81.2857142857143,21.2496018738319,18.8985714285714,100.691428571429
2021-10-31,69736,21.74,22.9771428571429,23.2714285714286,26.1742857142857,29.7185714285714,1.24714285714286,2,83.3314285714286,20.5163032902668,15.2885714285714,100.841428571429
2021-11-07,69805,0.21,22.8871428571429,22.9328571428571,27.7014285714286,32.6385714285714,1.27857142857143,2.01714285714286,76.6885714285714,20.5292243278391,21.0385714285714,100.691428571429
2021-11-14,69852,4.04,20.6557142857143,20.6128571428571,24.74,29.3757142857143,1.72714285714286,2.63714285714286,79.3814285714286,17.9967704945207,16.6671428571429,100.727142857143
2021-11-21,69898,0,21.0185714285714,21.7857142857143,26.9542857142857,32.6057142857143,1.29142857142857,2.03428571428571,71.58,18.3946549257977,20.0985714285714,100.64
2021-11-28,69920,0,20.1814285714286,21.5185714285714,26.76,32.4842857142857,1.21,1.89,68.8742857142857,17.5052012556223,20.09,100.684285714286
2021-12-05,69935,0,17.6042857142857,19.1114285714286,24.9257142857143,31.1442857142857,1.54571428571429,2.43142857142857,65.5357142857143,15.0297313764219,19.13,100.692857142857
2021-12-12,70022,0,15.5271428571429,17.5442857142857,23.8885714285714,30.8728571428571,1.97142857142857,3.02714285714286,61.8828571428571,13.3615097467383,19.3771428571429,100.647142857143
