"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-04-04,173157,6.07,16.1885714285714,14.3685714285714,19.5542857142857,25.3014285714286,2.12285714285714,3.24714285714286,82.5528571428571,13.9131626072491,22.8085714285714,87.2228571428571
2021-04-11,186830,12.7,16.3671428571429,15.2214285714286,19.3128571428571,24.4571428571429,2.05714285714286,3.16571428571429,84.3842857142857,14.0046733819249,20.9657142857143,87.2428571428571
2021-04-18,211722,27.33,15.9642857142857,15.0457142857143,18.7371428571429,23.6442857142857,2.00714285714286,3.05428571428571,85.1157142857143,13.6699633263791,19.4542857142857,87.3128571428571
2021-04-25,239444,6.02,15.13,13.9985714285714,17.8,23.0785714285714,2.58,3.90714285714286,85.4628571428571,12.9646527106444,18.7485714285714,87.3942857142857
2021-05-02,257381,5.64,15.7214285714286,14.6442857142857,18.5557142857143,23.6871428571429,2.40714285714286,3.65142857142857,84.7228571428571,13.4433178939542,19.0614285714286,87.3071428571428
2021-05-09,268720,3.81,14.5914285714286,13.2185714285714,17.5714285714286,23.3657142857143,1.57857142857143,2.50285714285714,83.8314285714286,12.5482453389743,18.2614285714286,87.1085714285714
2021-05-16,277816,2.78,13.4642857142857,11.97,16.7842857142857,22.81,2.52714285714286,3.81857142857143,82.58,11.7897794323835,18.3057142857143,87.4114285714286
2021-05-23,283782,1.98,11.2728571428571,9.93857142857143,14.9228571428571,21.2414285714286,2.63428571428571,4.01428571428571,80.7585714285714,10.3597808781624,19.0885714285714,87.4828571428571
2021-05-30,287800,2.42,11.5757142857143,10.1957142857143,15.21,21.0528571428571,1.35714285714286,2.17285714285714,80.2142857142857,10.4172351568271,17.56,87.5128571428571
2021-06-06,290476,4.11,12.6157142857143,11.15,15.7685714285714,21.9757142857143,2.02285714285714,3.17714285714286,83.3314285714286,11.1963203904572,16.6557142857143,87.5028571428571
2021-06-13,292822,16.96,10.3128571428571,9.44428571428571,13.7857142857143,20.2657142857143,3.35857142857143,4.99428571428571,81.52,9.75712230703741,16.4857142857143,87.5414285714286
2021-06-20,294232,5.93,10.4928571428571,9.28285714285714,14.3371428571429,21.1014285714286,2.23428571428571,3.43,80.1271428571429,9.88198413353848,17.2471428571429,87.6171428571429
2021-06-27,295183,0.73,9.37428571428571,8.24,13.0071428571429,19.4357142857143,2.44285714285714,3.70714285714286,80.4828571428571,9.14106936332278,17.5314285714286,87.6542857142857
2021-07-04,295727,0.54,9.44285714285714,8.70285714285714,13.95,21.3585714285714,2.49714285714286,3.78571428571429,78.0628571428571,9.3898940403841,18.6871428571429,87.6957142857143
2021-07-11,296576,3.68,10.2842857142857,9.47142857142857,13.9957142857143,20.4114285714286,3.23142857142857,4.78857142857143,80.5614285714286,9.72352955981117,16.7671428571429,87.6971428571429
2021-07-18,297346,4.48,9.89428571428572,9.06142857142857,14.02,20.6514285714286,3.11,4.52142857142857,79.07,9.55212126607258,18.1171428571429,87.6442857142857
2021-07-25,297978,5.24,10.4342857142857,9.98571428571429,14.5571428571429,21.23,3.25428571428571,4.74,78.7957142857143,9.841083187368,18.5914285714286,87.7428571428571
2021-08-01,298446,5.69,9.77428571428571,9.30428571428572,13.8785714285714,20.3357142857143,3.7,5.34285714285714,78.6514285714286,9.43398482310135,18.5914285714286,87.7685714285714
2021-08-08,298862,0.99,9.73,9.17,14.6857142857143,21.7042857142857,2.4,3.56,75.4385714285714,9.4902207209934,18.7071428571429,87.7142857142857
2021-08-15,299578,0.58,10.7071428571429,10.3428571428571,15.6814285714286,22.4857142857143,2.16,3.22428571428571,75.08,10.0343287548918,20.3857142857143,87.5742857142857
2021-08-22,299831,1.25,10.7471428571429,10.1014285714286,16.0785714285714,23.6314285714286,2.99428571428571,4.30428571428571,74.3942857142857,10.25201888145,21.8885714285714,87.5671428571429
2021-08-29,299979,4.01,11.2585714285714,10.8214285714286,16.5485714285714,23.8071428571429,3,4.31714285714286,74.7842857142857,10.5372987432433,21.6514285714286,87.42
2021-09-05,300120,3.3,11.2428571428571,11.1185714285714,16.5828571428571,23.9285714285714,3.71857142857143,5.25285714285714,74.69,10.6164731627282,21.9842857142857,87.5014285714286
2021-09-12,300215,1.43,10.5242857142857,10.4328571428571,16.2171428571429,23.8214285714286,3.89428571428571,5.45714285714286,72.7214285714286,10.0486431508915,23.6328571428571,87.6828571428571
2021-09-19,300286,1.71,11.6985714285714,11.6428571428571,17.5342857142857,25.1428571428571,3.16285714285714,4.47714285714286,72.4114285714286,10.8160257801564,23.6328571428571,87.4
2021-09-26,300286,7.4,11.9114285714286,11.92,17.5657142857143,24.6128571428571,3.18,4.40428571428571,72.9557142857143,10.9263196663538,21.8628571428571,87.5442857142857
2021-10-03,300286,0.96,10.6742857142857,10.7,17.6185714285714,25.73,3.94714285714286,5.44285714285714,68.7585714285714,10.3360331248805,25.9714285714286,87.4271428571429
2021-10-10,303846,3.36,12.3071428571429,12.5542857142857,18.8385714285714,26.0328571428571,2.54714285714286,3.52,70.0271428571429,11.315498796124,22.07,87.2442857142857
2021-10-17,305294,1.59,12.4771428571429,13.6571428571429,19.6985714285714,27.4542857142857,3.47714285714286,4.76428571428571,67.5885714285714,11.4856660791848,26.8985714285714,87.38
2021-10-24,305348,15.79,12.6242857142857,13.34,20.51,28.3071428571429,2.36714285714286,3.33285714285714,65.7328571428571,11.6878835459127,25.9042857142857,87.3628571428571
2021-10-31,305378,11.72,13.5871428571429,14.4185714285714,20.9028571428571,28.2485714285714,2.85,3.91428571428571,67.49,12.3060512524515,25.6842857142857,87.2328571428571
2021-11-07,305418,2.99,13.7314285714286,15.2771428571429,22.8757142857143,30.38,1.89428571428571,2.72,61.7785714285714,12.594495329384,24.7057142857143,87.21
2021-11-14,305624,42.23,15.6328571428571,17.7814285714286,23.2057142857143,29.6485714285714,1.46285714285714,2.01571428571429,66.75,13.8301224541541,23.9471428571429,87.2457142857143
2021-11-21,305704,6.27,15.39,16.0628571428571,21.4871428571429,27.7457142857143,1.80428571428571,2.53428571428571,71.8314285714286,13.5429113502701,25.16,87.19
2021-11-28,308104,49.45,16.7814285714286,17.27,21.7014285714286,27.2842857142857,2.48857142857143,3.46142857142857,75.8114285714286,14.4660163269069,22.0414285714286,87.0942857142857
2021-12-05,311250,26.99,14.9314285714286,15.3914285714286,20.7528571428571,27.1171428571429,3.16714285714286,4.41428571428571,72.8314285714286,13.1464257127468,25.4914285714286,87.3642857142857
2021-12-12,315588,2.97,13.82,15.6157142857143,21.7285714285714,29.2371428571429,2.88142857142857,3.97285714285714,65.9185714285714,12.6047412872616,27.7528571428571,87.3828571428571
2021-12-19,323560,20.94,14.3085714285714,15.9085714285714,21.5185714285714,28.5614285714286,2.81142857142857,3.89285714285714,68.1071428571429,12.8453159492926,27.5885714285714,87.2057142857143
2021-12-26,335655,48.01,16.9742857142857,17.2585714285714,22.8342857142857,29.1857142857143,2.03428571428571,2.91142857142857,72.6871428571429,14.7935745764431,26.5985714285714,87.1742857142857
2022-01-02,350575,178.16,17.81,17.6342857142857,21.6614285714286,27.0528571428571,1.63714285714286,2.42571428571429,80.6614285714286,15.3358249434075,21.5128571428571,87.1185714285714
