"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-05-15,909235,96.17,16.86,15.9671428571429,19.2085714285714,23.3528571428571,1.14428571428571,1.92571428571429,87.0542857142857,14.3573748513155,19.33,83.9814285714286
2022-05-22,909674,22.82,15.9742857142857,14.3557142857143,18.59,23.1785714285714,1.18714285714286,2.04857142857143,85.7142857142857,13.6312604771328,16.9785714285714,83.9985714285714
2022-05-29,910105,127.91,16.19,15.4985714285714,18.4542857142857,22.2385714285714,0.947142857142857,1.67714285714286,87.38,13.7805584191418,13.3142857142857,84.0185714285714
2022-06-05,910766,22.32,15.0314285714286,13.6242857142857,17.2757142857143,22.1114285714286,1.40714285714286,2.42,87.6414285714286,12.8948519158505,17.5228571428571,83.9571428571429
2022-06-12,911888,23.99,14.7885714285714,12.9328571428571,17.22,22.2428571428571,1.42142857142857,2.46142857142857,86.7228571428571,12.7096480662893,16.1342857142857,84.0157142857143
2022-06-19,913312,6.25,14.8028571428571,13.3257142857143,18.0642857142857,23.3671428571429,1.25571428571429,2.15285714285714,82.6871428571429,12.7415058616935,17.8242857142857,83.9242857142857
2022-06-26,915017,5.76,13.6528571428571,11.9385714285714,16.81,22.2142857142857,1.40714285714286,2.48142857142857,83.3042857142857,11.908964029638,16.7,83.9971428571429
2022-07-03,917205,0.63,12.5471428571429,10.9971428571429,16.1642857142857,22.4685714285714,1.52714285714286,2.67714285714286,81.0885714285714,11.1524727577116,19.0571428571429,84.1328571428571
2022-07-10,920391,0.24,11.2685714285714,10.0928571428571,16.21,23.07,1.3,2.34857142857143,75.32,10.3813433252607,19.6914285714286,84.1242857142857
2022-07-17,922568,7.13,13.2971428571429,12.1071428571429,17.0157142857143,22.9657142857143,1.66,2.83428571428571,80.4885714285714,11.6584960261176,18.9385714285714,84.0471428571429
2022-07-24,923899,0.86,12.4514285714286,11.5214285714286,16.9185714285714,23.2557142857143,1.67857142857143,2.86857142857143,77.0457142857143,11.0886091730535,18.4128571428571,84.0085714285714
2022-07-31,925412,15.79,13.9671428571429,13.5128571428571,17.8057142857143,23.1185714285714,1.52571428571429,2.51857142857143,79.78,12.1069455467319,12.92,83.9214285714286
2022-08-07,925971,52.69,13.8885714285714,13.6471428571429,17.6257142857143,22.5728571428571,1.37285714285714,2.27571428571429,80.41,12.0633782687684,14.6228571428571,83.98
2022-08-14,926373,3.23,12.7442857142857,12.8742857142857,18.0757142857143,24.1257142857143,1.50571428571429,2.54142857142857,73.26,11.3075073742803,18.8957142857143,83.8971428571429
2022-08-21,926636,10.28,14.1485714285714,14.1771428571429,18.8257142857143,24.0957142857143,1.39142857142857,2.25571428571429,76.2414285714286,12.2851890297445,12.99,83.9285714285714
2022-08-28,926839,4.86,13.3028571428571,13.5014285714286,18.5728571428571,24.5685714285714,1.73714285714286,2.82285714285714,73.6614285714286,11.7056444477124,16.15,83.9214285714286
2022-09-04,927080,38.06,14.66,14.6871428571429,19.0742857142857,24.1214285714286,1.35142857142857,2.17142857142857,77.3457142857143,12.6422586278238,14.8214285714286,83.95
2022-09-11,927266,25.65,14.8214285714286,14.7442857142857,19.3628571428571,24.6,1.21857142857143,1.95,76.9371428571429,12.7961837520288,14.1942857142857,83.9785714285714
2022-09-18,927357,43.81,15.2028571428571,14.9985714285714,19.0914285714286,24.2457142857143,1.56714285714286,2.51,79.6628571428571,13.0342719903575,14.53,83.8985714285714
2022-09-25,927612,28.58,15.2557142857143,15.6728571428571,19.8757142857143,25.3842857142857,1.46142857142857,2.35142857142857,76.5114285714286,13.1235742380847,16.7071428571429,83.83
2022-09-30,927612,7.61,14.15,15.058,19.258,24.298,1.5,2.404,73.588,12.1745142977838,16.6212072072072,83.872
