"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-03-13,485640,10.5,16.9857142857143,17.7242857142857,23.0471428571429,30.0442857142857,1.41571428571429,2.23428571428571,72.3642857142857,14.9080502654891,20.4714285714286,92.1485714285714
2022-03-20,486612,31.32,14.01,14.5328571428571,19.4371428571429,25.8428571428571,1.71857142857143,2.75714285714286,74.2942857142857,12.4036274917607,16.14,92.3614285714286
2022-03-27,487388,51.83,15.4142857142857,15.7171428571429,20.6142857142857,26.7885714285714,1.22571428571429,1.99857142857143,75.5614285714286,13.4807413410231,17.3885714285714,92.2228571428571
2022-04-03,488382,3.45,16.0642857142857,15.8157142857143,21.5442857142857,28.8128571428571,1.20857142857143,2.12428571428571,74.3028571428571,14.0321253232898,20.8571428571429,92.2071428571429
2022-04-10,489526,50.9,13.2985714285714,14.51,19.5314285714286,26.0171428571429,1.95,3.21571428571429,71.3385714285714,11.838723375219,12.1314285714286,92.3771428571429
2022-04-17,490421,57.31,13.4071428571429,13.3,18.3771428571429,24.5957142857143,1.9,3.17714285714286,76.0171428571429,11.8474154286781,14.3857142857143,92.27
2022-04-24,491374,14.19,13.8514285714286,12.4642857142857,17.1414285714286,23.07,1.39285714285714,2.45714285714286,82.9014285714286,12.1195803091089,14.9185714285714,92.4528571428571
2022-05-01,493567,8.44,10.9871428571429,10.5814285714286,16.0728571428571,23.2471428571429,1.52428571428571,2.58714285714286,74.4557142857143,10.2366552640648,15.5828571428571,92.5114285714286
2022-05-08,496478,1.36,10.9042857142857,10.5714285714286,16.7857142857143,24.6371428571429,1.18714285714286,2.20285714285714,72.1442857142857,10.2812529898591,16.2342857142857,92.5642857142857
2022-05-15,500689,13.78,11.3357142857143,11.6014285714286,17.2685714285714,24.8642857142857,1.34571428571429,2.41428571428571,72.3942857142857,10.5974469440848,14.85,92.4957142857143
2022-05-22,503972,37.84,11.3314285714286,11.2528571428571,15.5742857142857,21.4385714285714,1.59285714285714,2.75,78.8557142857143,10.403131558907,10.7771428571429,92.5371428571429
2022-05-29,506251,13.06,10.44,10.6914285714286,16.0185714285714,23.3628571428571,1.79,3.18142857142857,72.5714285714286,9.85146949608554,13.26,92.39
2022-06-05,508207,0.98,4.69428571428571,6.40571428571429,12.3628571428571,20.1142857142857,1.6,2.89571428571429,63.15,6.89689260747241,13.4185714285714,93.0157142857143
2022-06-12,509695,3.04,7.71571428571429,7.54428571428571,13.6428571428571,21.6985714285714,1.36142857142857,2.52142857142857,71.7871428571429,8.47091115366696,13.6528571428571,93.06
2022-06-19,510784,2.33,2.76571428571429,5.96714285714286,12.9742857142857,22.5171428571429,1.63,3.04285714285714,53.75,6.10738825101769,13.6871428571429,92.2628571428571
2022-06-26,511363,14.49,9.90857142857143,9.64571428571429,13.3985714285714,18.92,1.37857142857143,2.37285714285714,81.91,9.56735639145807,9.22285714285714,93.0928571428571
2022-07-03,511774,3.24,5.65142857142857,6.42857142857143,12.2257142857143,19.9028571428571,1.48571428571429,2.69285714285714,68.6685714285714,7.38000906718448,13.0471428571429,93.3042857142857
