"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-12-26,919622,4.17,16.6685714285714,22.0357142857143,27.0328571428571,32.5828571428571,2.82857142857143,3.75714285714286,55.4942857142857,14.3112713289968,18.3542857142857,89.3314285714286
2022-01-02,975453,6.17,15.6457142857143,21.6328571428571,26.3757142857143,31.6557142857143,1.96285714285714,2.60142857142857,54.6528571428571,13.5832671034294,19.6771428571429,89.3928571428571
2022-01-09,1048691,0.03,13.8714285714286,22.2414285714286,27.52,33.7457142857143,2.48285714285714,3.30714285714286,46.5271428571429,12.3227079754976,22.4414285714286,89.3442857142857
2022-01-16,1096057,11.45,13.1728571428571,21.1428571428571,26.6528571428571,32.6485714285714,2.96142857142857,3.99571428571429,48.1414285714286,11.9699034946765,22.0614285714286,89.3557142857143
2022-01-23,1116772,19.96,16.5271428571429,19.6128571428571,24.1014285714286,29.2542857142857,2.36571428571429,3.17857142857143,65.8571428571429,14.3221303208677,17.2071428571429,89.56
2022-01-30,1128200,0.19,12.89,20.0728571428571,26.6057142857143,33.3042857142857,2.86285714285714,3.83285714285714,46.41,11.6979415055272,23.0271428571429,89.3085714285714
2022-02-06,1134436,5.69,15.0228571428571,21.5771428571429,25.69,30.2228571428571,2.14142857142857,2.79857142857143,54.1071428571429,12.9211159633175,18.7342857142857,89.4071428571429
2022-02-13,1137860,2.43,14.6314285714286,22.3342857142857,27.68,32.9557142857143,1.75571428571429,2.28857142857143,47.5885714285714,12.6966801902185,20.3171428571429,89.3328571428572
2022-02-20,1140564,2.06,15.2528571428571,22.6357142857143,26.9871428571429,31.8357142857143,1.79714285714286,2.31714285714286,51.3742857142857,13.1459499056089,21.8642857142857,89.2942857142857
2022-02-27,1142297,5.52,15.0314285714286,21.8957142857143,26.7142857142857,31.95,1.84428571428571,2.4,52,13.1688124145185,21.0685714285714,89.4085714285714
2022-03-06,1143523,1.23,16.6871428571429,20.2971428571429,26.4614285714286,32.0985714285714,2.44714285714286,3.27571428571429,58.3114285714286,14.525673649338,23.5028571428571,89.2642857142857
2022-03-13,1144372,0.16,16.7742857142857,20.7957142857143,26.1885714285714,31.8871428571429,2.08428571428571,2.83,58.9728571428571,14.4990766951583,21.4485714285714,89.1257142857143
2022-03-20,1145331,3.55,18.0057142857143,20.9628571428571,25.7871428571429,30.9714285714286,2.32714285714286,3.08428571428571,64.3485714285714,15.4482076573874,19.1214285714286,89.28
2022-03-27,1146663,17.42,18.9528571428571,20.8571428571429,24.8714285714286,29.3371428571429,1.71571428571429,2.30714285714286,71.1614285714286,16.2527710140596,21.3042857142857,89.3557142857143
2022-04-03,1147331,10.89,18.7442857142857,20.6857142857143,25.2542857142857,30.2357142857143,2.48714285714286,3.38714285714286,69.25,16.161520327755,23.0257142857143,89.2442857142857
2022-04-10,1147758,5.19,18.2357142857143,20.4357142857143,25.1985714285714,30.3257142857143,2.15571428571429,2.90714285714286,67.5814285714286,15.7266972255485,25.0407142857143,89.3528571428571
2022-04-17,1148211,46.69,18.7242857142857,21.0828571428571,24.4228571428571,28.2957142857143,1.58,2.12428571428571,71.9371428571429,15.9799430277931,18.1042857142857,89.2942857142857
2022-04-24,1148458,159.49,19.1385714285714,19.9314285714286,22.6028571428571,25.3728571428571,1.60428571428571,2.17857142857143,81.4914285714286,16.3164985797118,16.9842857142857,89.3171428571429
2022-05-01,1148528,56.44,19.0457142857143,19.6314285714286,22.5385714285714,25.62,1.34714285714286,1.86714285714286,81.1257142857143,16.227030647362,20.9685714285714,89.3885714285714
2022-05-08,1148770,54.19,19.1371428571429,19.2242857142857,22.5614285714286,26.34,2.02142857142857,2.78571428571429,81.59,16.3478710872604,22.1285714285714,89.52
