"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-11-14,141405,5.48,14.21,14.6728571428571,19.56,25.9271428571429,0.655714285714286,1.92428571428571,73.8214285714286,12.4397686685628,21.7828571428571,83.3014285714286
2021-11-21,142180,80.78,15.5614285714286,14.3742857142857,19.1285714285714,24.6142857142857,0.497142857142857,1.64571428571429,81.8385714285714,13.4322271640974,17.4671428571429,83.2742857142857
2021-11-28,142569,63.84,15.8042857142857,14.6757142857143,18.86,24.2442857142857,0.435714285714286,1.41285714285714,84.2771428571429,13.6010144281227,15.8671428571429,83.3428571428571
2021-12-05,143018,32.87,16.0985714285714,15.3071428571429,19.0285714285714,24.2342857142857,0.552857142857143,1.81285714285714,84.5342857142857,13.7888517798505,15.6785714285714,83.3042857142857
2021-12-12,144127,53.77,16.2271428571429,15.6671428571429,18.7585714285714,23.1042857142857,0.492857142857143,1.55,86.2685714285714,13.8500559206978,16.7785714285714,83.3271428571429
2021-12-19,148603,63.51,15.88,14.64,18.4014285714286,22.9857142857143,0.462857142857143,1.53,86.4557142857143,13.5844082878939,13.5314285714286,83.31
2021-12-26,163285,72.4,16.7071428571429,15.8085714285714,18.9657142857143,23.5214285714286,0.524285714285714,1.62,87.6957142857143,14.2553955619896,14.0557142857143,83.2942857142857
2022-01-02,190053,177.56,16.2171428571429,15.19,18.4371428571429,22.7457142857143,0.42,1.33571428571429,88.02,13.8581180500929,15.8457142857143,83.3585714285714
2022-01-09,229235,3,15.9671428571429,15.1957142857143,19.5642857142857,24.6228571428571,0.45,1.31142857142857,81.5514285714286,13.7315193277538,18.6728571428571,83.3314285714286
2022-01-16,251896,37.41,15.6328571428571,14.7814285714286,19.1271428571429,24.8214285714286,0.428571428571429,1.53714285714286,82.5357142857143,13.5392620548417,13.5157142857143,83.3328571428571
2022-01-23,257647,101.44,15.1871428571429,14.1085714285714,17.7728571428571,22.1114285714286,0.348571428571429,1.17142857142857,86.2242857142857,13.0550844291504,15.0014285714286,83.4471428571429
2022-01-30,260512,20.06,15.3971428571429,14.5085714285714,19.2442857142857,24.6271428571429,0.462857142857143,1.39571428571429,80.3671428571429,13.2820504948237,16.7714285714286,83.2757142857143
2022-02-06,262581,101.57,15.5514285714286,14.4171428571429,18.3142857142857,23.0557142857143,0.404285714285714,1.33142857142857,85.3842857142857,13.3465214438989,11.8128571428571,83.36
2022-02-13,264638,70.57,15.7971428571429,15.1828571428571,18.8014285714286,24.1457142857143,0.364285714285714,1.23428571428571,84.59,13.6173306706969,16.0557142857143,83.3442857142857
2022-02-20,265560,71.36,15.6328571428571,14.9042857142857,18.4014285714286,23.3628571428571,0.325714285714286,1.10428571428571,85.5985714285714,13.456748965349,14.8342857142857,83.3028571428571
2022-02-27,266292,69.26,16.0171428571429,14.8842857142857,18.8357142857143,23.8457142857143,0.411428571428571,1.27,85.3214285714286,13.7627031058863,17.4242857142857,83.3914285714286
2022-03-06,266965,23.72,16.2314285714286,15.7585714285714,20.26,25.6742857142857,0.425714285714286,1.28857142857143,79.7771428571429,13.9904931885197,20.1228571428571,83.2557142857143
2022-03-13,267547,90.46,16.6485714285714,15.6357142857143,20.0242857142857,25.9714285714286,0.437142857142857,1.41571428571429,83.0071428571429,14.3581088146465,18.6371428571429,83.1428571428571
2022-03-20,268069,115.82,16.3814285714286,15.3471428571429,19.5557142857143,24.7628571428571,0.432857142857143,1.29142857142857,83.68,14.0695776244996,19.36,83.2642857142857
