"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-11-14,1059816,0.66,20.1557142857143,24.13,31.1128571428571,40.51,3.18571428571429,4.49285714285714,59.3571428571429,19.0999659233545,23.05,100.528571428571
2021-11-21,1060280,3.92,19.5928571428571,25.0657142857143,31.5257142857143,40.2885714285714,3.37428571428571,4.78285714285714,55.7028571428571,18.1977017283658,23.78,100.458571428571
2021-11-28,1060556,25.3,19.3185714285714,23.1871428571429,27.6042857142857,33.9214285714286,3.33857142857143,4.80285714285714,64.2342857142857,17.0990683958535,19.6842857142857,100.805714285714
2021-12-05,1061877,0,18.33,22.4057142857143,30.17,40.3228571428571,3.2,4.59142857142857,56.9042857142857,17.5009934460532,28.1,100.635714285714
2021-12-12,1069079,0.27,19.6857142857143,24.5957142857143,31.91,41.61,3.33714285714286,4.77142857142857,56.4385714285714,18.9693473510656,27.5228571428571,100.63
2021-12-19,1096657,51.7,21.2542857142857,24.7742857142857,29.6314285714286,36.3657142857143,3.06285714285714,4.43,66.4728571428572,19.4903378779005,20.8928571428571,100.532857142857
2021-12-26,1167705,37.82,22.2614285714286,23.77,27.7,32.7057142857143,2.13285714285714,3.17,74.1885714285714,19.8318808878603,19.7085714285714,100.651428571429
2022-01-02,1284569,3.58,22.7528571428571,25.05,30.8157142857143,37.5328571428571,2.06,3.01,66.5542857142857,21.0698729760821,25.2071428571429,100.468571428571
2022-01-09,1418958,99.81,23.0957142857143,24.1928571428571,28.1,33.1285714285714,1.94285714285714,2.91142857142857,76.4814285714286,20.8441317727666,17.7557142857143,100.562857142857
2022-01-16,1510915,30.45,23.0185714285714,23.6614285714286,27.8057142857143,32.9757142857143,2.07857142857143,3.14285714285714,77.0628571428571,20.74829861536,18.6242857142857,100.398571428571
2022-01-23,1548957,54.06,21.3814285714286,23.0342857142857,26.7185714285714,31.5685714285714,3.07857142857143,4.67857142857143,74.1171428571429,18.8145337552048,20.7057142857143,100.568571428571
2022-01-30,1563230,112.38,23.8614285714286,23.6957142857143,26.4185714285714,29.6757142857143,3.46857142857143,5.22428571428571,86.6085714285714,21.5891943960301,20.0842857142857,100.295714285714
2022-02-06,1568834,24.85,22.18,22.0442857142857,26.8328571428571,32.2871428571429,1.65,2.60714285714286,77.49,19.7591567329404,25.4128571428571,100.424285714286
2022-02-13,1571793,15.32,22.1028571428571,22.3857142857143,26.9414285714286,32.43,1.79571428571429,2.80428571428571,76.6785714285714,19.6816362113148,23.4028571428571,100.434285714286
2022-02-20,1573718,158.56,23.7885714285714,23.9,26.3242857142857,29.8585714285714,2.49714285714286,3.86428571428571,86.6871428571429,21.4771352631434,14.8671428571429,100.415714285714
2022-02-27,1574931,26.36,23.0571428571429,22.76,26.1357142857143,30.4185714285714,1.90142857142857,2.98285714285714,83.91,20.5916385810041,21.4342857142857,100.485714285714
2022-03-06,1575686,5.13,20.7857142857143,21.8242857142857,27.0657142857143,33.7657142857143,2.02857142857143,3.09714285714286,71.8028571428571,18.5169335182962,24.2142857142857,100.475714285714
2022-03-13,1576128,33.18,21.4271428571429,24.37,28.2585714285714,34.2014285714286,2.56857142857143,3.81857142857143,68.83,18.9818425593965,19.1914285714286,100.438571428571
2022-03-20,1576378,39.95,22.2814285714286,23.6842857142857,26.8442857142857,31.2685714285714,2.90571428571429,4.37571428571429,77.4814285714286,19.8224081635393,13.1442857142857,100.5
2022-03-27,1576576,4.18,20.2685714285714,22.1871428571429,27.4271428571429,33.83,1.99714285714286,3.05285714285714,68.1514285714286,18.0010591561577,20.6942857142857,100.691428571429
2022-04-03,1576779,5.89,20.67,22.65,27.5428571428571,34.1414285714286,2.34428571428571,3.52571428571429,69.48,18.4447229939472,20.69,100.761428571429
2022-04-10,1576932,14.1,21.67,23.7657142857143,28.4457142857143,34.8671428571429,2.34,3.45,69.7928571428571,19.4625371767419,19.3614285714286,100.687142857143
2022-04-17,1577183,8.42,21.84,23.61,28.5457142857143,34.9585714285714,2.05714285714286,3.06,70.4928571428571,19.7571914673228,19.5585714285714,100.705714285714
2022-04-24,1577441,21.18,21.5814285714286,23.1685714285714,26.81,32.1914285714286,2.38571428571429,3.59142857142857,74.9471428571429,19.0919819093026,14.3357142857143,100.741428571429
2022-05-01,1577640,4.29,18.3714285714286,20.7271428571429,25.5028571428571,31.6628571428571,2.67,4.05857142857143,68.0171428571429,16.2021832053827,16.6957142857143,100.961428571429
2022-05-08,1577835,1.68,17.0042857142857,19.6214285714286,24.9371428571429,31.8742857142857,2.09857142857143,3.26,65.6614285714286,15.0544729637105,17.7342857142857,101.195714285714
2022-05-15,1578267,1.21,17.3985714285714,19.3171428571429,24.7014285714286,32.0485714285714,1.69428571428571,2.59571428571429,68.82,15.5771370932568,17.3871428571429,101.167142857143
2022-05-22,1578804,4.19,16.7542857142857,20.0442857142857,25.2542857142857,31.89,2,3.12857142857143,63.2857142857143,14.7243962085488,15.2442857142857,101.144285714286
2022-05-29,1579543,0.81,15.3414285714286,18.3014285714286,23.8528571428571,31.3814285714286,1.80142857142857,2.85285714285714,64.25,13.8573272155235,16.5957142857143,101.195714285714
2022-06-05,1580726,19.24,15.1585714285714,18.0485714285714,22.3628571428571,27.9885714285714,2.38571428571429,3.78857142857143,67.3214285714286,13.2905249096604,13.1342857142857,101.515714285714
2022-06-12,1583646,41.95,17.1914285714286,18.5814285714286,21.7057142857143,26.1828571428571,2.8,4.38714285714286,77.43,14.7680855402629,10.5485714285714,101.532857142857
2022-06-19,1587923,1.61,15.2357142857143,16.5614285714286,21.9014285714286,28.7742857142857,1.80428571428571,2.88571428571429,69.9371428571429,13.484219463805,15.39,101.207142857143
2022-06-26,1591989,3.26,15.18,17.3442857142857,21.7542857142857,27.2771428571429,2.16428571428571,3.43428571428571,69.09,13.2094040956523,13.8042857142857,101.624285714286
2022-07-03,1595458,12.55,15.7271428571429,17.9485714285714,21.6014285714286,26.8585714285714,2.69571428571429,4.17,71.6685714285714,13.5896305995941,10.8414285714286,101.827142857143
2022-07-10,1599304,0.98,15.2042857142857,15.9285714285714,21.3842857142857,28.2342857142857,1.57857142857143,2.52,72.7042857142857,13.6178921763922,15.16,101.668571428571
2022-07-17,1602205,2.19,14.2671428571429,16.96,21.73,28.1914285714286,2.25,3.52571428571429,66.6771428571429,12.7391991185778,14.1042857142857,101.661428571429
