"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-03-27,51779,33.83,23.84,22.8542857142857,26.3242857142857,30.2585714285714,1.08142857142857,1.75857142857143,86.92,21.5566403756882,19.2678571428571,98.4542857142857
2022-04-03,51800,53.68,23.6671428571429,23.19,25.5485714285714,28.6285714285714,1.41428571428571,2.25,89.8571428571429,21.3388543737737,19.6542857142857,98.4542857142857
2022-04-10,51800,31.08,23.8342857142857,23.0285714285714,26.09,29.8685714285714,1.31428571428571,2.09571428571429,88.0885714285714,21.5535269601032,20.015,98.4785714285714
2022-04-17,51814,61.97,23.6357142857143,22.9814285714286,25.6771428571429,29.3185714285714,1.39,2.19,89.0985714285714,21.309201154263,20.1378571428571,98.4371428571429
2022-04-24,51994,61.78,23.6385714285714,22.93,25.9328571428571,29.7214285714286,1.39285714285714,2.19571428571429,87.91,21.3228674491172,17.1285714285714,98.5228571428571
2022-05-01,52036,67.15,23.6557142857143,23.1857142857143,25.7185714285714,29.2742857142857,1.51,2.36857142857143,88.92,21.3192818498443,19.7242857142857,98.5342857142857
2022-05-08,52038,42.57,23.7,22.9828571428571,26.1085714285714,29.8357142857143,1.07428571428571,1.78285714285714,87.3828571428571,21.3941131923505,16.5942857142857,98.6
2022-05-15,52106,39.52,24.1028571428571,23.0585714285714,26.1242857142857,29.6914285714286,1.21142857142857,1.97857142857143,89.25,21.8846995869708,17.7671428571429,98.63
2022-05-22,52176,221.32,24.2814285714286,23.6085714285714,25.7857142857143,28.8557142857143,1.79142857142857,2.77857142857143,91.7771428571429,22.0823679953313,16.03,98.6842857142857
2022-05-29,52185,422.85,23.2428571428571,22.2628571428571,24.7014285714286,27.48,1.59428571428571,2.49428571428571,91.9214285714286,20.8061490804336,16.1271428571429,98.7742857142857
2022-06-05,52191,51.2,23.6657142857143,22.9685714285714,25.5514285714286,28.8428571428571,1.15428571428571,1.85428571428571,89.7414285714286,21.3125833708243,17.2342857142857,98.5614285714286
2022-06-12,52201,85.38,23.0457142857143,22.1385714285714,24.9014285714286,28.3914285714286,1.43285714285714,2.24428571428571,89.9457142857143,20.5988938514654,17.1142857142857,98.6928571428571
2022-06-19,52335,126,22.4885714285714,21.6814285714286,24.0371428571429,27.1542857142857,2.19,3.33714285714286,91.4828571428571,19.9445878578066,15.0271428571429,98.7342857142857
2022-06-26,52451,73.65,22.7428571428571,21.6442857142857,24.5142857142857,27.9185714285714,1.36857142857143,2.14285714285714,90.3671428571429,20.240480780734,15.8228571428571,98.7328571428571
2022-07-03,52467,70.03,22.88,21.9942857142857,24.43,27.92,1.79857142857143,2.75,91.42,20.3893806583482,13.1342857142857,98.8114285714286
2022-07-10,52497,62.62,22.3514285714286,21.3085714285714,24.0757142857143,27.89,1.96428571428571,2.96142857142857,90.5257142857143,19.7887923557005,12.0457142857143,98.86
2022-07-17,52522,60.74,22.2057142857143,21.1085714285714,23.9557142857143,28.1842857142857,2.12428571428571,3.16857142857143,90.4028571428571,19.6226537128962,12.1585714285714,98.7728571428571
2022-07-24,52546,52.84,21.33,20.1271428571429,23.0957142857143,26.9657142857143,2.06571428571429,3.11285714285714,90.3142857142857,18.6645624873558,11.3871428571429,98.7457142857143
2022-07-31,52646,28.28,21.2257142857143,19.6628571428571,23.2214285714286,27.6957142857143,1.80142857142857,2.76,89.17,18.5647489404981,15.8828571428571,98.84
2022-08-07,52796,44.48,21.4542857142857,20.3457142857143,23.2685714285714,27.5328571428571,2.13142857142857,3.2,90.0357142857143,18.7935601814047,17.2971428571429,98.7714285714286
2022-08-14,52930,50.81,21.7171428571429,20.8757142857143,23.4314285714286,27.4671428571429,2.53571428571429,3.79142857142857,90.5514285714286,19.0773992019568,18.3642857142857,98.8085714285714
2022-08-21,53514,133.12,21.7257142857143,20.7371428571429,23.2428571428571,26.7314285714286,2.17,3.30285714285714,91.61,19.0918951172316,17.3771428571429,98.7357142857143
2022-08-28,54048,105.57,22.01,21.0457142857143,23.4742857142857,26.7857142857143,2.93714285714286,4.42,91.8757142857143,19.4022451277573,17.0385714285714,98.6885714285714
2022-09-04,55085,54.16,21.9642857142857,20.75,23.7028571428571,27.3442857142857,1.83,2.81714285714286,90.5014285714286,19.3612518129216,17.875,98.8071428571428
2022-09-11,55286,102.98,22.4357142857143,21.4314285714286,24.0114285714286,27.8314285714286,2.20285714285714,3.34,91.3242857142857,19.8822749026937,12.1771428571429,98.7971428571429
2022-09-18,55503,96.09,22.6457142857143,21.6328571428571,24.0928571428571,27.9157142857143,2.19571428571429,3.34285714285714,92.0014285714286,20.1238284871157,15.6571428571429,98.6714285714286
2022-09-25,55723,191.56,22.7242857142857,21.8857142857143,24.1185714285714,27.7157142857143,2.12857142857143,3.23285714285714,92.2585714285714,20.2112841260678,15.2242857142857,98.6357142857143
2022-09-30,55723,85.26,22.546,21.73,23.902,26.804,1.568,2.46,92.462,20.0054200129692,15.6212716297787,98.706
