"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-04-10,112005,128.55,23.5142857142857,22.9842857142857,25.2742857142857,28.25,0.845714285714286,1.42714285714286,90.4371428571429,21.1497856709291,15.335,97.6342857142857
2022-04-17,112005,67.74,23.2485714285714,23.0414285714286,24.9014285714286,27.5614285714286,0.765714285714286,1.31285714285714,90.8828571428571,20.8110232826044,15.5178571428571,97.6
2022-04-24,112005,65.13,23.3442857142857,23.0571428571429,24.77,27.4257142857143,0.917142857142857,1.58857142857143,92.1071428571429,20.9306432023724,15.7071428571429,97.66
2022-05-01,112005,70.72,23.17,22.92,24.8828571428571,27.7314285714286,0.807142857142857,1.38714285714286,90.5628571428571,20.7165460436682,17.04,97.6671428571429
2022-05-08,112005,193.15,23.62,23.3657142857143,25.2757142857143,28.0471428571429,0.767142857142857,1.27142857142857,90.9371428571429,21.2576657499983,16.8971428571429,97.7342857142857
2022-05-15,112005,78.97,23.8214285714286,23.58,25.5314285714286,28.2228571428571,0.708571428571429,1.21571428571429,90.67,21.5063343265619,16.53,97.7614285714286
2022-05-22,112005,193.43,23.6071428571429,23.2871428571429,24.8814285714286,27.2957142857143,0.898571428571429,1.54142857142857,92.8757142857143,21.2504924978605,12.1,97.8228571428571
2022-05-29,112005,69.58,22.5585714285714,22.1614285714286,24.0528571428571,27.0028571428571,0.974285714285714,1.65571428571429,91.7228571428571,20.0173358685035,14.5385714285714,97.9957142857143
2022-06-05,112005,53.02,22.9485714285714,22.5114285714286,24.6485714285714,27.8085714285714,0.77,1.28857142857143,90.7328571428571,20.4776956205351,14.2014285714286,97.71
2022-06-12,112005,79.16,22.6414285714286,22.1671428571429,24.4742857142857,27.8157142857143,0.904285714285714,1.52857142857143,90.08,20.131298417516,14.4128571428571,97.84
2022-06-19,112005,147.81,22.1828571428571,21.8957142857143,23.3514285714286,25.67,1.03571428571429,1.76714285714286,93.4114285714286,19.6020105148616,11.6314285714286,97.8757142857143
2022-06-26,112005,33.35,21.4814285714286,20.9657142857143,23.0057142857143,26.1442857142857,1.13142857142857,1.87714285714286,91.4714285714286,18.8081178461159,12.1757142857143,97.8942857142857
2022-07-03,112358,133.29,22.1228571428571,21.5828571428571,23.5814285714286,26.6685714285714,0.965714285714286,1.61571428571429,91.9371428571429,19.5329127402259,12.8014285714286,97.9742857142857
2022-07-10,113836,106.07,21.5857142857143,21.18,23.0328571428571,26.1071428571429,1.16714285714286,1.94142857142857,91.93,18.9343131391521,13.2485714285714,98.02
2022-07-17,115731,24.19,21.1628571428571,20.4042857142857,22.9471428571429,26.8457142857143,1.21571428571429,2.05,90.1814285714286,18.4829201263857,14.0928571428571,97.9542857142857
2022-07-24,116512,37.79,21.0671428571429,20.7114285714286,22.7542857142857,26.2728571428571,1.18285714285714,2.01714285714286,90.6442857142857,18.3714277183395,12.4485714285714,97.9171428571428
2022-07-31,116993,49.44,21.3157142857143,20.85,22.9442857142857,26.2842857142857,1.22571428571429,2.11714285714286,91.0014285714286,18.6442176816872,13.2728571428571,97.9457142857143
2022-08-07,117287,33.14,21.0257142857143,20.5257142857143,22.7814285714286,26.3757142857143,1.31428571428571,2.24714285714286,90.3128571428571,18.3323896201007,15.6957142857143,97.93
2022-08-14,117834,41.78,21.4728571428571,20.9371428571429,23.0742857142857,26.6857142857143,1.42142857142857,2.42285714285714,91.1157142857143,18.8106061238837,13.2942857142857,97.91
2022-08-21,118375,36.85,21.2714285714286,20.6628571428571,23.0314285714286,26.7771428571429,1.10285714285714,1.91142857142857,90.3585714285714,18.6115855854836,13.7685714285714,97.9414285714286
2022-08-28,118568,41.79,21.4985714285714,21.0628571428571,23.2014285714286,26.7557142857143,1.38,2.36857142857143,90.5985714285714,18.8400708900019,11.1192857142857,97.9014285714286
2022-09-04,118679,62.21,21.8128571428571,21.2542857142857,23.4228571428571,26.78,1.23142857142857,2.11285714285714,91.1428571428571,19.1907584535484,12.8914285714286,97.9642857142857
2022-09-11,118742,61.07,21.9557142857143,21.4085714285714,23.5185714285714,26.8371428571429,1.25285714285714,2.15857142857143,91.3657142857143,19.3430054482568,13.5657142857143,97.9657142857143
2022-09-18,118889,47.54,21.9628571428571,21.4742857142857,23.3685714285714,26.3057142857143,1.15571428571429,2.00142857142857,92.1714285714286,19.3457615801245,14.7871428571429,97.8828571428571
2022-09-25,119024,88.33,22.2228571428571,21.6814285714286,23.6157142857143,26.6771428571429,1.07857142857143,1.85428571428571,92.2585714285714,19.6421244352081,13.2842857142857,97.8328571428571
2022-09-30,119024,151.99,21.862,21.576,23.16,25.5,0.952,1.652,92.688,19.2193626837296,14.5318943661972,97.876
