"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-07-11,41398,101.5,23.3171428571429,22.4842857142857,25.01,28.22,1.58857142857143,2.49,90.6885714285714,20.8996172913664,16.4971428571429,99.7014285714286
2021-07-18,42836,609.33,23.3171428571429,22.4628571428571,24.4771428571429,27.0642857142857,1.72285714285714,2.67,93.3742857142857,20.8733799920836,14.95,99.6914285714286
2021-07-25,43448,462.04,23.3971428571429,22.3442857142857,24.77,28.1428571428571,2.23142857142857,3.37571428571429,92.2971428571429,20.9798136266065,13.4985714285714,99.7928571428571
2021-08-01,43838,226.6,22.9514285714286,22.02,24.4385714285714,27.6228571428571,2.09142857142857,3.19571428571429,91.7128571428571,20.4558794494838,13.0528571428571,99.7057142857143
2021-08-08,44117,54.47,22.5785714285714,21.4414285714286,24.2342857142857,27.6642857142857,1.77714285714286,2.74285714285714,90.84,20.0277979782201,16.7828571428571,99.8742857142857
2021-08-15,44299,370.65,23.1814285714286,22.4214285714286,24.16,26.5571428571429,2.39571428571429,3.64857142857143,94.32,20.7129984770461,14.2271428571429,99.6285714285714
2021-08-22,44427,330.35,23.1928571428571,22.2185714285714,24.6614285714286,28.01,1.84285714285714,2.84285714285714,91.8157142857143,20.7401487664192,16.0885714285714,99.6128571428571
2021-08-29,44522,180.02,23.7157142857143,22.6928571428571,25.0771428571429,28.1871428571429,2.44285714285714,3.73428571428571,92.3485714285714,21.3549784722021,16.6042857142857,99.3971428571429
2021-09-05,44588,165.97,23.1214285714286,22.0971428571429,24.59,27.8442857142857,2.10857142857143,3.24857142857143,91.8228571428571,20.6578945692709,15.6842857142857,99.5242857142857
2021-09-12,44647,486.69,23.9385714285714,23.2171428571429,25.5971428571429,28.66,1.53285714285714,2.37571428571429,90.8857142857143,21.6403414117459,15.84,99.5671428571429
2021-09-19,44722,148.4,23.5871428571429,22.5685714285714,25.0128571428571,28.4257142857143,1.77142857142857,2.74428571428571,92.0257142857143,21.2083677791593,16.9385714285714,99.5628571428571
2021-09-26,44750,80.16,23.6085714285714,22.8185714285714,25.6642857142857,29.3414285714286,1.15,1.82714285714286,88.9985714285714,21.2703650658747,19.4542857142857,99.5628571428571
2021-10-03,44757,151.55,23.2928571428571,22.2214285714286,25.4057142857143,29.0771428571429,1.55714285714286,2.41571428571429,88.6871428571429,20.8906306747548,19.8142857142857,99.4671428571429
2021-10-10,44772,58.77,24.3685714285714,23.7214285714286,26.3757142857143,29.6185714285714,0.962857142857143,1.6,89.1514285714286,22.1663210139705,19.81,99.4042857142857
2021-10-17,44772,41.72,24.1042857142857,23.41,26.2571428571429,29.7871428571429,1.11142857142857,1.81,88.5542857142857,21.869698628058,21.0271428571429,99.4571428571429
2021-10-24,44779,70.87,24.25,23.3671428571429,25.8157142857143,29.1028571428571,1.34285714285714,2.14428571428571,91.42,22.0324305511359,18.4957142857143,99.5114285714286
2021-10-31,44779,82.32,23.4571428571429,22.7942857142857,25.43,28.4828571428571,1.09428571428571,1.79428571428571,89.43,21.0870278900148,17.2171428571429,99.5614285714286
2021-11-07,44786,16.67,23.7871428571429,23.1457142857143,26.1114285714286,29.6571428571429,0.952857142857143,1.58428571428571,87.57,21.4526011645199,19.1957142857143,99.48
2021-11-14,44794,4.94,22.7585714285714,22.2571428571429,24.8328571428571,28.3057142857143,1.40285714285714,2.27428571428571,88.7757142857143,20.2697241136414,19.3685714285714,99.43
2021-11-21,44800,0,22.5514285714286,21.88,26.1557142857143,30.4485714285714,0.938571428571429,1.56285714285714,81.7857142857143,20.081632970132,20.58,99.3871428571429
2021-11-28,44803,7.51,22.6128571428571,21.8957142857143,26.1557142857143,30.5242857142857,0.935714285714286,1.54285714285714,81.9028571428571,20.1115294703254,18.6214285714286,99.4342857142857
2021-12-05,44814,14.46,23.5785714285714,23.0328571428571,26.3285714285714,30.27,0.828571428571429,1.41285714285714,85.8042857142857,21.2734214319748,17.1057142857143,99.41
2021-12-12,44895,0.69,22.3571428571429,21.9942857142857,26.3971428571429,30.6457142857143,0.967142857142857,1.56285714285714,79.5342857142857,19.8063452003235,17.7314285714286,99.3428571428571
2021-12-19,45141,0.73,21.4657142857143,21.4,25.93,30.3171428571429,0.867142857142857,1.43285714285714,77.6228571428571,18.831102518763,16.87,99.3585714285714
2021-12-26,46327,0,17.3142857142857,18.1114285714286,24.1085714285714,30.86,1.65142857142857,2.77428571428571,67.9542857142857,14.8794819798591,20.4685714285714,99.4228571428571
2022-01-02,48829,0,17.4,18.8742857142857,24.9771428571429,32.0085714285714,1.39571428571429,2.38857142857143,65.4357142857143,15.0449374591244,18.9685714285714,99.47
2022-01-09,51383,0,19.7942857142857,20.4028571428571,25.6828571428571,31.2785714285714,1.03285714285714,1.72857142857143,72.0957142857143,17.2515309168056,18.8842857142857,99.4071428571429
2022-01-16,52472,0,20.4171428571429,21.2157142857143,25.0557142857143,29.6757142857143,1.10142857142857,1.84285714285714,77.1428571428571,17.8698977811895,16.89,99.5842857142857
2022-01-23,52977,0,12.5528571428571,17.3857142857143,24.1671428571429,32.9571428571429,1.82714285714286,3.1,53.1171428571429,11.6898949846339,19.7842857142857,99.5628571428571
2022-01-30,53268,0,15.4157142857143,19.3485714285714,25.9057142857143,34.1657142857143,1.44714285714286,2.36857142857143,58.1071428571429,14.2427576279266,19.4557142857143,99.3985714285714
