"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-08-22,28298,4.5,20.8228571428571,24.8257142857143,25.3214285714286,25.8357142857143,3.82428571428571,4.31142857142857,76.1514285714286,17.8708921545677,19.3885714285714,101.318571428571
2021-08-29,28394,0.97,19.8585714285714,24.3971428571429,25.0157142857143,25.5685714285714,2.91428571428571,3.22142857142857,73.0785714285714,16.8423232429002,20.8942857142857,101.22
2021-09-05,28534,7.54,20.3171428571429,24.8942857142857,25.35,25.8128571428571,3.02,3.36857142857143,73.74,17.3186292234255,19.7385714285714,101.234285714286
2021-09-12,28646,9.89,20.2857142857143,25.0171428571429,25.5728571428571,26.12,3.75714285714286,4.23,72.6414285714286,17.2730497707843,21.4171428571429,101.468571428571
2021-09-19,28715,0.86,20.9014285714286,24.9685714285714,25.46,25.9942857142857,3.70142857142857,4.16714285714286,75.8842857142857,17.9322550886324,23.2114285714286,101.224285714286
2021-09-26,28777,5.14,20.9442857142857,25.0085714285714,25.5371428571429,26.0557142857143,3.25857142857143,3.64714285714286,75.7785714285714,17.9769082943269,24.0457142857143,101.312857142857
2021-10-03,28992,2.07,21.19,25.2271428571429,25.7528571428571,26.3471428571429,4.03142857142857,4.56714285714286,75.9285714285714,18.2365724295499,23.9242857142857,101.13
2021-10-10,29115,0.97,21.1614285714286,25.1742857142857,25.7057142857143,26.2257142857143,3.70428571428571,4.19,76.0014285714286,18.2087223211176,23.9671428571429,101.09
2021-10-17,29238,4.46,22.07,25.5457142857143,26.07,26.6485714285714,4.67142857142857,5.36857142857143,78.6071428571429,19.2224058439183,23.1471428571429,101.094285714286
2021-10-24,29381,2.97,21.5571428571429,25.5642857142857,26.21,26.8357142857143,3.51571428571429,3.93,75.6342857142857,18.6445949182151,25.0357142857143,101.188571428571
2021-10-31,29661,3.53,22.1514285714286,26.06,26.5571428571429,27.0771428571429,4.11857142857143,4.66714285714286,76.82,19.3159630401641,24.5828571428571,101.082857142857
2021-11-07,30032,0.61,22.5385714285714,26.5014285714286,27.1342857142857,27.7671428571429,3.20857142857143,3.57571428571429,76.0257142857143,19.7215245461317,25.6428571428571,100.967142857143
2021-11-14,30476,1.26,23.2128571428571,27.0771428571429,27.6071428571429,28.1557142857143,3.91142857142857,4.39142857142857,77.0357142857143,20.5134754000447,25.8314285714286,100.947142857143
2021-11-21,30969,1.49,22.7714285714286,26.8228571428571,27.3042857142857,27.8,4.27285714285714,4.79142857142857,76.2857142857143,19.9764064999088,26.1142857142857,100.924285714286
2021-11-28,31348,13.67,23.3071428571429,27.1485714285714,27.63,28.1614285714286,4.09285714285714,4.59571428571429,77.3657142857143,20.6248201550398,21.8842857142857,100.857142857143
2021-12-05,31625,13.22,23.3557142857143,27.2285714285714,27.7385714285714,28.2757142857143,4.66285714285714,5.28714285714286,77.0285714285714,20.6606321300497,25.5142857142857,101
2021-12-12,31892,9.15,23.2757142857143,27.08,27.5571428571429,28.0642857142857,4.77142857142857,5.40428571428571,77.4642857142857,20.5734426725058,24.7871428571429,101.048571428571
2021-12-19,32210,2.9,22.9971428571429,27.1342857142857,27.6071428571429,28.1157142857143,4.06857142857143,4.56714285714286,75.9914285714286,20.2337633857733,26.8,100.911428571429
2021-12-26,35847,2.83,23.42,28.2514285714286,28.7285714285714,29.2414285714286,2.45571428571429,2.69571428571429,73.1528571428571,20.7156767595421,25.4857142857143,100.867142857143
2022-01-02,43961,6.29,23.5285714285714,27.8442857142857,28.3742857142857,28.8985714285714,2.78142857142857,3.04428571428571,75.0985714285714,20.8594617396198,25.3214285714286,100.828571428571
2022-01-09,51308,16.53,23.7085714285714,28.4285714285714,28.7842857142857,29.21,2.84,3.10714285714286,74.0971428571429,21.0454524823392,22.2285714285714,100.804285714286
2022-01-16,53953,15.28,24.2085714285714,28.1457142857143,28.5142857142857,28.8771428571429,3.85285714285714,4.27285714285714,77.5371428571429,21.7018780403661,24.3128571428571,100.727142857143
2022-01-23,54512,136.69,24.7757142857143,27.7642857142857,28.2585714285714,28.6328571428571,6.60285714285714,7.67,81.4014285714286,22.4649555836757,14.7814285714286,100.625714285714
2022-01-30,54761,36.59,23.0728571428571,27.2114285714286,27.5742857142857,27.9214285714286,3.82571428571429,4.40428571428571,76.4628571428571,20.3338383081794,20.2942857142857,100.714285714286
2022-02-06,55109,41.3,24.3585714285714,27.5514285714286,27.9128571428571,28.2185714285714,3.98714285714286,4.5,81,21.9457153510154,21.6528571428571,100.595714285714
2022-02-13,55897,45.24,24.4157142857143,27.3571428571429,27.7328571428571,28.0814285714286,4.59428571428571,5.20428571428571,82.1242857142857,22.0186040742005,16.6428571428571,100.685714285714
2022-02-20,56082,24.53,24.1842857142857,27.3471428571429,27.72,28.0057142857143,2.47,2.68285714285714,81.0542857142857,21.7151052244807,23.1842857142857,100.525714285714
2022-02-27,56186,67.53,24.5571428571429,27.4457142857143,27.9971428571429,28.3814285714286,4.58285714285714,5.20285714285714,81.6528571428571,22.2058241449982,13.1085714285714,100.681428571429
2022-03-06,56273,58.52,24.35,27.1157142857143,27.6885714285714,28.1514285714286,3.85428571428571,4.31714285714286,81.8842857142857,21.9052306920411,19.0142857142857,100.66
2022-03-13,56390,21.07,24.1028571428571,27.7242857142857,28.0257142857143,28.2428571428571,3.02571428571429,3.35142857142857,79.0457142857143,21.5410407826974,21.0014285714286,100.531428571429
2022-03-20,56514,9.25,24.1157142857143,27.9028571428571,28.1657142857143,28.3928571428571,2.69,2.96,78.3742857142857,21.5193774519037,22.4128571428571,100.641428571429
2022-03-27,56557,13.93,24.2971428571429,27.8571428571429,28.0885714285714,28.3285714285714,2.71,2.97,79.6071428571429,21.7698094566956,19.61,100.775714285714
2022-04-03,56609,9.23,23.8185714285714,27.7714285714286,28.1085714285714,28.4242857142857,2.82714285714286,3.08857142857143,77.1885714285714,21.1332866267785,23.8142857142857,100.792857142857
2022-04-10,56669,5.96,24.0042857142857,27.9371428571429,28.2628571428571,28.5557142857143,2.83714285714286,3.09285714285714,77.3571428571429,21.3555486061086,24.3964285714286,100.837142857143
2022-04-17,56700,40.71,24.6728571428571,28.0314285714286,28.5328571428571,29.03,4.08428571428571,4.58,79.3128571428571,22.2233679826885,20.3114285714286,100.755714285714
2022-04-24,56722,26.6,24.6285714285714,28.1,28.4857142857143,28.7714285714286,4.54571428571429,5.17428571428571,79.4014285714286,22.1918771516561,12.9385714285714,100.671428571429
2022-05-01,56735,29.19,24.0185714285714,27.3671428571429,27.8271428571429,28.1771428571429,5.05857142857143,5.77428571428571,79.4985714285714,21.4325805366329,17.6471428571429,100.81
2022-05-08,56748,7.37,23.4271428571429,27.4528571428571,27.7571428571429,28.0014285714286,5.03571428571429,5.77285714285714,76.9657142857143,20.6658737333682,20.5871428571429,101.062857142857
2022-05-15,56755,8.33,22.5228571428571,26.7728571428571,27.19,27.5771428571429,4.66,5.27571428571429,75.4814285714286,19.6355793363993,20.3942857142857,101.122857142857
2022-05-22,56768,32.37,22.4057142857143,26.89,27.2814285714286,27.6157142857143,4.21,4.74714285714286,74.3757142857143,19.4462423927609,19.0571428571429,101.204285714286
2022-05-29,56828,15.99,22.4657142857143,26.3828571428571,26.8,27.2271428571429,3.82285714285714,4.26428571428571,76.8828571428571,19.5793804840947,18.6585714285714,101.155714285714
2022-06-05,56864,3.44,21.5485714285714,26.3985714285714,26.8,27.16,5.31285714285714,6.08428571428571,72.5285714285714,18.4668780303104,18.1857142857143,101.234285714286
2022-06-12,56897,3.74,21.8471428571429,26.0657142857143,26.3714285714286,26.73,5.74428571428571,6.59857142857143,75.84,18.8564071069649,18.5657142857143,101.232857142857
2022-06-19,56917,1.74,21.2685714285714,25.58,26.0114285714286,26.4,4.30714285714286,4.85428571428571,74.76,18.2172355733727,19.01,101.211428571429
2022-06-26,56937,5.15,20.0557142857143,25.22,25.5928571428571,25.9614285714286,4.99142857142857,5.67142857142857,71.18,16.9525141321448,18.2778571428571,101.38
2022-07-03,56970,4.87,19.7157142857143,24.7585714285714,25.2457142857143,25.7414285714286,5.14428571428571,5.85285714285714,71.0271428571429,16.5820744950919,17.5971428571429,101.558571428571
2022-07-10,57127,12.28,19.5742857142857,24.7357142857143,25.32,25.7985714285714,4.51428571428571,5.12857142857143,70.1514285714286,16.4449095541688,18.7528571428571,101.528571428571
2022-07-17,57415,2.47,20.4442857142857,24.9014285714286,25.3828571428571,25.7857142857143,5.20857142857143,5.99714285714286,73.84,17.3750801330904,18.6557142857143,101.448571428571
2022-07-24,57829,11.83,19.54,24.4814285714286,24.9571428571429,25.4457142857143,3.95857142857143,4.46571428571429,71.5357142857143,16.4275625695272,19.5314285714286,101.481428571429
2022-07-31,58123,3.58,20.1285714285714,23.9471428571429,24.3585714285714,24.7657142857143,3.74857142857143,4.19428571428571,77.0271428571429,17.0975118242855,18.1842857142857,101.338571428571
2022-08-07,58322,2.18,19.2828571428571,24.1428571428571,24.6685714285714,25.1771428571429,3.42142857142857,3.80571428571429,71.6957142857143,16.1973303348819,18.48,101.42
2022-08-14,58457,1.57,19.2357142857143,24.1471428571429,24.6485714285714,25.1828571428571,3.54428571428571,3.94571428571429,71.5442857142857,16.155620104803,19.1828571428571,101.374285714286
2022-08-21,58723,4.69,20.2971428571429,24.0642857142857,24.53,25.0428571428571,3.91714285714286,4.4,77.02,17.2665653509947,20.9228571428571,101.338571428571
2022-08-28,59035,2.06,18.7671428571429,23.75,24.3857142857143,24.9214285714286,3.47,3.90428571428571,70.7671428571429,15.7456600730295,19.5842857142857,101.412857142857
2022-09-04,59170,1.1,19.4828571428571,23.99,24.5142857142857,24.9728571428571,4.16571428571429,4.73285714285714,73.2314285714286,16.4097143177386,21.2585714285714,101.355714285714
2022-09-11,59185,1.27,19.4057142857143,24.2557142857143,24.8014285714286,25.3328571428571,2.81285714285714,3.10857142857143,71.5457142857143,16.2904441173162,19.3828571428571,101.408571428571
2022-09-18,59245,6.22,19.81,24.2042857142857,24.7885714285714,25.3157142857143,2.41285714285714,2.64,73.5557142857143,16.7353466369097,20.3014285714286,101.377142857143
2022-09-25,59297,4.67,20.9714285714286,24.7457142857143,25.3571428571429,26.0471428571429,4.10571428571429,4.65428571428571,76.42,17.9589448923961,22.3092857142857,101.27
2022-09-30,59297,2.77,19.88,24.38,24.814,25.236,3.186,3.574,73.736,16.8160657832033,21.9744739478958,101.316
