"dates","cases"
2022-07-09,12009
2022-07-10,12009
2022-07-11,12009
2022-07-12,12009
2022-07-13,12009
2022-07-14,12009
2022-07-15,12009
2022-07-16,12009
2022-07-17,12009
2022-07-18,12009
2022-07-19,12028
2022-07-20,12028
2022-07-21,12028
2022-07-22,12028
2022-07-23,12028
2022-07-24,12028
2022-07-25,12028
2022-07-26,12078
2022-07-27,12078
2022-07-28,12078
2022-07-29,12078
2022-07-30,12078
2022-07-31,12078
2022-08-01,12078
2022-08-02,12115
2022-08-03,12149
2022-08-04,12149
2022-08-05,12149
2022-08-06,12149
2022-08-07,12149
2022-08-08,12197
2022-08-09,12197
2022-08-10,12238
2022-08-11,12238
2022-08-12,12238
2022-08-13,12238
2022-08-14,12238
2022-08-15,12238
2022-08-16,12238
2022-08-17,12238
2022-08-18,12238
2022-08-19,12238
2022-08-20,12238
2022-08-21,12238
2022-08-22,12311
2022-08-23,12311
2022-08-24,12311
2022-08-25,12311
2022-08-26,12311
2022-08-27,12311
2022-08-28,12311
2022-08-29,12311
2022-08-30,12311
2022-08-31,12311
2022-09-01,12311
2022-09-02,12311
2022-09-03,12311
2022-09-04,12311
2022-09-05,12311
2022-09-06,12311
2022-09-07,12311
2022-09-08,12311
2022-09-09,12311
2022-09-10,12311
2022-09-11,12311
2022-09-12,12311
2022-09-13,12508
2022-09-14,12508
2022-09-15,12508
2022-09-16,12508
2022-09-17,12508
2022-09-18,12508
2022-09-19,12508
2022-09-20,12508
2022-09-21,12508
2022-09-22,12508
2022-09-23,12508
2022-09-24,12508
2022-09-25,12508
2022-09-26,12508
2022-09-27,12508
2022-09-28,12508
2022-09-29,12508
2022-09-30,12508
